3548622,6343.01,,569.45051,143.4648,0.40125,0.2916,0.3447,0.947,0.288,-0.096,1.025,0.139,-0.139
3663494,6352.01,,5.11683678,133.9134,0.129958333333333,0.2916,0.3447,0.91,0.28,-0.093,0.999,0.122,-0.134
3733638,6353.01,,10.0714369,140.0456,0.287125,0.2841,0.3542,2.81,0.797,-1.462,1.236,0.181,-0.392
3748855,6355.01,,4.37198905,131.90923,0.090708333333333,0.2676,0.3928,0.919,0.257,-0.11,0.951,0.111,-0.111
3748855,6355.02,,6.72876606,134.0424,0.094875,0.2752,0.3785,0.919,0.371,-0.088,0.951,0.116,-0.102
3765692,6358.01,,3.09383248,132.75691,0.065666666666667,0.2337,0.4535,0.681,0.107,-0.046,0.772,0.072,-0.08
3854496,6368.01,,9.4588054,136.8156,0.1525,0.302,0.319,1.066,0.296,-0.127,1.122,0.145,-0.145
3936061,6372.01,,71.008017,140.865,0.224791666666667,0.2934,0.3421,0.849,0.368,-0.076,0.882,0.113,-0.082
3972432,6375.01,,2.90805147,134.3193,0.117166666666667,0.2916,0.3447,0.869,0.259,-0.069,0.961,0.109,-0.12
4076061,6384.01,,566.28176,440.2605,0.849583333333333,0.2909,0.3467,0.802,0.309,-0.061,0.879,0.106,-0.089
4274071,6399.01,,6.76890076,133.07724,0.150666666666667,0.2602,0.4096,1.125,0.31,-0.207,0.979,0.122,-0.097
4282390,6401.01,,1.96134311,132.30563,0.494,0.307,0.3325,2.198,0.423,-0.517,1.516,0.146,-0.182
4372620,6409.01,,19.9310602,145.7465,0.353333333333333,0.2338,0.4564,2.491,1.114,-0.05,1.348,0.308,-0.413
4567118,6425.01,,521.10826,189.5977,0.765,0.292,0.342,0.947,0.361,-0.119,0.884,0.127,-0.078
4758350,6447.02,,91.649983,175.7156,0.428916666666667,0.3164,0.2771,1.608,0.905,-0.383,1.325,0.276,-0.256
4760959,6449.01,,29.9315174,135.0082,0.105416666666667,0.2494,0.425,0.809,0.3,-0.061,0.887,0.091,-0.086
4764969,6450.01,,0.602277579,131.5303,0.099166666666667,0.3045,0.286,1.228,0.446,-0.221,0.992,0.153,-0.106
4830859,6454.01,,27.2173855,144.6728,0.136166666666667,0.3037,0.3076,1.019,0.379,-0.127,0.959,0.123,-0.108
4862625,6464.03,,541.742985,374.45854,0.43625,0.3032,0.3147,1.047,0.298,-0.106,1.094,0.143,-0.143
4939265,6475.01,,4.84505985,134.94868,0.086583333333333,0.0338,0.7306,0.714,0.014,-0.041,0.709,0.027,-0.021
4995716,6484.01,,16.1191449,146.7978,0.126625,0.2442,0.4378,0.783,0.299,-0.087,0.729,0.15,-0.051
5083138,6511.01,,27.122801,141.9673,0.218958333333333,0.2755,0.381,0.945,0.371,-0.08,1.058,0.15,-0.14
5087223,6513.01,,5.62241111,132.74702,0.049375,0.2576,0.4719,0.541,0.05,-0.05,0.548,0.05,-0.06
5092799,6516.01,,11.2901559,135.3964,0.436458333333333,0.2372,0.4562,0.657,0.094,-0.059,0.639,0.092,-0.037
5115688,6526.01,,486.77832,529.0865,0.637083333333333,0.1832,0.5305,4.95,0.302,-1.256,1.765,0.193,-0.773
5171707,6532.01,,0.813998812,132.1244,0.028125,0.2622,0.4035,0.989,0.281,-0.141,0.945,0.114,-0.091
5193439,6538.01,,129.847318,240.6812,0.544041666666667,0.302,0.319,1.032,0.334,-0.119,1.035,0.153,-0.139
5263167,6546.01,,3.39401963,134.37164,0.124333333333333,0.3032,0.3147,1.029,0.327,-0.117,1.036,0.159,-0.13
5295206,6557.01,,6.63448023,137.0694,0.150125,0.311,0.2914,1.225,0.384,-0.192,1.126,0.177,-0.129
5353938,6568.01,,6.27651592,136.18032,0.082208333333333,0.2589,0.4639,0.515,0.054,-0.054,0.543,0.046,-0.061
5380812,6570.01,,16.214474,136.435,0.172875,0.3303,0.2666,2.637,0.799,-0.917,1.727,0.258,-0.39
5456979,6579.01,,2.6528082,131.5439,0.095708333333333,0.2676,0.3928,0.935,0.273,-0.109,0.962,0.125,-0.114
5466109,6582.01,,2.43135542,133.92077,0.058375,0.3058,0.3071,0.955,0.291,-0.097,1.025,0.134,-0.134
5564082,6600.01,,2.70581614,132.53726,0.273333333333333,0.2949,0.3347,0.961,0.348,-0.123,0.884,0.125,-0.078
5597361,6601.01,,17.9925973,135.4545,0.115083333333333,0.2889,0.3511,1.087,0.303,-0.202,0.967,0.134,-0.11
5617510,6605.01,,74.371666,187.379,0.524583333333333,0.2959,0.2802,2.211,1.034,-1.047,0.983,0.226,-0.183
5702770,6617.01,,8.0018897,135.4193,0.142708333333333,0.2676,0.3928,0.876,0.246,-0.082,0.97,0.104,-0.116
5706592,6618.01,,8.6040858,138.163,0.125416666666667,0.3028,0.3147,0.986,0.312,-0.092,1.052,0.145,-0.122
5860347,6631.01,,2.56271232,131.69665,0.090125,0.1914,0.5167,0.899,0.08,-0.08,0.823,0.059,-0.03
5951140,6635.01,,0.52740121,131.6718,0.200291666666667,0.3234,0.4075,0.41,0.05,-0.05,0.431,0.05,-0.05
5966732,6641.01,,1.400903699,131.84562,0.036791666666667,0.3029,0.3026,0.975,0.289,-0.096,1.033,0.128,-0.142
6019971,6646.01,,7.1356633,135.09646,0.074541666666667,0.1496,0.5746,0.793,0.059,-0.078,0.763,0.077,-0.056
6045093,6653.01,,28.2682167,135.5505,0.056458333333333,0.2314,0.4553,0.838,0.327,-0.059,0.939,0.075,-0.086
6057750,6657.01,,1.6037058,131.9529,0.377791666666667,0.3277,0.3053,2.512,0.599,-0.544,1.732,0.172,-0.19
6111011,6664.01,,14.7639145,133.532,0.130833333333333,0.2665,0.398,0.733,0.138,-0.059,0.82,0.079,-0.095
6128245,6666.01,,1.118510435,131.60882,0.046291666666667,0.2965,0.3342,0.865,0.245,-0.082,0.956,0.107,-0.119
6187508,6672.01,,2.28494301,132.92343,0.042083333333333,0.2434,0.4341,0.789,0.143,-0.071,0.845,0.087,-0.087
6209225,6676.01,,439.21978,523.3139,0.391333333333333,0.3062,0.2855,0.962,0.331,-0.088,1.017,0.098,-0.123
6265961,6680.01,,5.52507406,135.15435,0.106875,0.2291,0.4603,1.037,0.152,-0.114,0.936,0.065,-0.048
6307000,6687.01,,1.002591901,131.65849,0.051958333333333,0.1611,0.5575,0.739,0.062,-0.069,0.746,0.075,-0.061
6345758,6689.01,,3.37116682,132.0176,0.196166666666667,0.2602,0.4096,1.163,0.307,-0.251,0.958,0.12,-0.09
6423922,6705.01,,0.9951412,131.5268,0.232833333333333,0.4822,0.2103,0.109,0.073,-0.002,0.101,0.064,-0.5
6436505,6707.01,,43.535891,155.20055,0.196333333333333,0.2434,0.4341,0.778,0.141,-0.065,0.871,0.075,-0.1
6551106,6731.01,,3.84615171,133.3817,0.093333333333333,0.2916,0.3447,0.966,0.291,-0.097,1.043,0.14,-0.14
6584278,6733.01,,1.28940823,132.0764,0.152166666666667,0.268,0.4033,4.189,0.75,-1.393,1.865,0.132,-0.395
6590726,6734.01,,498.27269,146.1528,0.371666666666667,0.2374,0.4481,0.932,0.369,-0.073,1.033,0.151,-0.114
6603765,6739.01,,19.164111,139.8244,0.115541666666667,0.1908,0.5172,0.674,0.088,-0.052,0.747,0.073,-0.073
6614748,6745.01,,383.85362,426.5941,0.406666666666667,0.322,0.2817,1.293,0.572,-0.211,1.336,0.202,-0.294
6628926,6746.01,,2.564012541,134.2733914,0.039304166666667,0.3036,0.3098,1.428,0.407,-0.407,1.024,0.169,-0.138
6664842,6750.01,,5.21395046,135.7252,0.132833333333333,0.2329,0.4554,1.412,0.223,-0.307,0.965,0.075,-0.05
6665064,6751.01,,24.996068,144.9693,0.234291666666667,0.2602,0.4096,0.956,0.143,-0.048,1.035,0.05,-0.068
6670610,6752.01,,8.9429645,137.26373,0.075125,0.1171,0.6215,0.594,0.043,-0.064,0.582,0.064,-0.058
6670742,6753.01,,72.28198,156.753,0.10325,0.3029,0.2749,3.627,0.547,-1.265,2.054,0.253,-0.422
6715997,6762.01,,15.08186,141.7289,0.166833333333333,0.2768,0.3749,1.012,0.365,-0.151,0.89,0.131,-0.073
6763884,6763.01,,2.44693823,133.00092,0.03975,0.2602,0.4096,1.033,0.154,-0.083,1.022,0.069,-0.063
6768616,6765.01,,13.05609,140.7128,0.14575,0.2965,0.3342,0.994,0.296,-0.127,0.978,0.142,-0.116
6842345,6774.01,,17.3816224,142.4067834,0.11394,0.2965,0.3342,1.02,0.296,-0.159,0.969,0.141,-0.115
6853172,6776.01,,28.655498,157.1618,0.3575,0.3024,0.3288,1.1,0.335,-0.134,1.188,0.141,-0.157
6859546,6777.01,,13.4450174,137.24788,0.08825,0.1611,0.5575,0.759,0.072,-0.072,0.75,0.085,-0.057
6864706,6781.01,,14.5909249,142.72,0.066291666666667,0.2285,0.463,0.766,0.356,-0.082,0.72,0.152,-0.05
6867219,6783.01,,11.8496351,140.3663,0.138291666666667,0.2916,0.3447,0.929,0.278,-0.093,1.014,0.131,-0.131
6878408,6786.01,,455.62395,581.8806,0.544583333333333,0.2889,0.3511,0.892,0.26,-0.087,0.985,0.12,-0.132
6947623,6793.01,,3.62657392,133.57658,0.074625,0.2396,0.4415,0.8,0.159,-0.068,0.89,0.081,-0.099
6956176,6798.01,,2.64185268,131.9331,0.073333333333333,0.2714,0.3913,2.935,1.75,-1.167,0.805,0.295,-0.136
7103300,6819.01,,3.226232203,134.41924,0.016758333333333,0.3123,0.2862,1.437,0.763,-0.32,1.205,0.277,-0.192
7217088,6849.01,,12.54474243,139.58304,0.051666666666667,0.2602,0.4096,1.159,0.189,-0.155,1.015,0.08,-0.058
7335514,6860.01,,0.576732089,132.07378,0.077333333333333,0.0656,0.6854,0.717,0.023,-0.038,0.707,0.043,-0.025
7345335,6862.01,,11.0495766,138.535,0.08875,0.2715,0.3912,0.819,0.357,-0.086,0.782,0.133,-0.059
7350067,6863.01,"Kepler-1646 b",4.48559215,135.43172,0.034004166666667,0.366,0.3573,0.193,0.034,-0.025,0.169,0.038,-0.025
7381580,6872.01,,13.5164708,144.0259,0.1095,0.2588,0.4139,0.747,0.23,-0.054,0.811,0.106,-0.081
7447895,6878.01,,2.405625303,133.14221,0.026179166666667,0.2291,0.4603,0.83,0.174,-0.062,0.939,0.066,-0.1
7461521,6882.01,,0.7735301,132.1961,0.055625,0.303,0.3166,1.35,0.427,-0.32,1.093,0.181,-0.148
7592529,6889.01,,75.906736,185.6963,0.485,0.2999,0.3169,1.206,0.444,-0.236,0.941,0.144,-0.101
7592922,6890.01,,2.15888911,131.97752,0.074625,0.2175,0.4767,0.713,0.103,-0.06,0.79,0.07,-0.085
7602351,6892.01,,17.5806026,148.6715,0.17375,0.2638,0.4046,1.358,0.209,-0.256,1.063,0.093,-0.07
7687365,6904.01,,26.1556767,154.35223,0.06425,0.199,0.5024,0.76,0.164,-0.063,0.787,0.113,-0.073
7700500,6907.01,,4.60687717,133.8738,0.095625,0.1908,0.5172,0.711,0.079,-0.071,0.704,0.093,-0.05
7755741,6913.02,,1.75173647,132.2995,0.213416666666667,0.2501,0.1504,4.378,0.605,-1.539,3.249,0.222,-0.672
7811211,6918.01,,0.902403563,131.827273,0.071370833333333,0.31,0.3138,0.755,0.318,-0.05,0.826,0.093,-0.076
7812893,6919.01,,8.7998722,136.37744,0.048041666666667,0.0563,0.7032,0.675,0.028,-0.057,0.668,0.052,-0.052
7816935,6921.01,,6.87778029,133.04176,0.133291666666667,0.302,0.319,1.062,0.361,-0.12,1.115,0.156,-0.156
7868967,6925.01,,12.9489256,142.445,0.090083333333333,0.2683,0.4601,0.525,0.05,-0.07,0.545,0.05,-0.07
7902204,6931.01,,2.54031121,133.77849,0.07625,0.2602,0.4096,0.911,0.257,-0.069,1.028,0.102,-0.125
7939761,6934.01,,22.2548897,142.2563,0.560583333333333,0.2074,0.4926,2.388,0.819,-0.049,1.197,0.177,-0.353
8007675,6949.01,,2.352446342,131.9380482,0.070008333333333,0.3183,0.2705,2.003,0.458,-0.56,1.28,0.224,-0.204
8016692,6954.01,,6.613671,136.4964,0.175458333333333,0.291,0.3469,1.597,0.348,-0.425,1.094,0.189,-0.137
8042644,6957.01,,1.48062814,131.51535,0.12075,0.3058,0.3071,0.937,0.305,-0.102,1.011,0.134,-0.134
8091197,6960.01,,4.88698386,132.8804,0.046958333333333,0.302,0.319,1.009,0.341,-0.114,1.079,0.151,-0.151
8098960,6966.01,,8.47484677,138.47733,0.086125,0.2521,0.421,0.785,0.161,-0.064,0.878,0.082,-0.1
8115647,6970.01,,40.7698541,158.86363,0.124875,0.2826,0.3729,1.21,0.199,-0.163,1.081,0.07,-0.07
8120820,6971.01,,129.222771,255.1859,0.303,0.1496,0.5746,0.809,0.031,-0.054,0.781,0.055,-0.025
8145958,6978.01,,3.07551068,134.46857,0.070125,0.2602,0.4096,1.242,0.2,-0.2,1.014,0.081,-0.065
8155654,6980.01,,6.29340543,133.8686,0.126,0.3024,0.3288,1.076,0.384,-0.102,1.169,0.158,-0.158
8167504,6983.01,,7.7021729,138.4181,0.166125,0.2291,0.4603,0.969,0.13,-0.07,0.962,0.054,-0.054
8180290,6985.01,,10.9279755,139.9174,0.103583333333333,0.2917,0.3445,0.955,0.306,-0.087,1.038,0.11,-0.128
8227086,6993.01,,13.8086331,141.604,0.150541666666667,0.2665,0.398,0.761,0.137,-0.074,0.782,0.102,-0.063
8227464,6994.01,,4.25907841,135.5815,0.188041666666667,0.2329,0.4554,1.316,0.2,-0.276,0.942,0.072,-0.05
8248103,7002.01,,4.83014159,134.64407,0.039875,0.2622,0.4035,0.939,0.254,-0.109,0.943,0.115,-0.094
8256882,7003.01,,2.41194057,133.01849,0.074458333333333,0.2329,0.4554,1.594,0.245,-0.398,1.028,0.093,-0.085
8283875,7007.01,,0.800263219,132.06684,0.030375,0.1496,0.5738,0.59,0.045,-0.061,0.574,0.063,-0.048
8311864,7016.01,"Kepler-452 b",384.847556,314.97,0.415375,0.2434,0.4341,0.798,0.15,-0.075,0.892,0.082,-0.109
8362974,7023.01,,2.71772323,133.9451,0.134166666666667,0.1914,0.5167,0.874,0.044,-0.076,0.812,0.061,-0.026
8394475,7032.01,,3.64049242,134.96786,0.04975,0.2602,0.4096,0.936,0.143,-0.048,1.017,0.05,-0.074
8442795,7040.01,,502.20642,162.9131,0.39125,0.3048,0.3034,0.733,0.255,-0.038,0.807,0.069,-0.067
8443812,7041.01,,8.3613732,139.2515,0.152041666666667,0.2665,0.398,0.777,0.115,-0.094,0.71,0.103,-0.037
8566113,7061.01,,1.371587993,131.80506,0.537541666666667,0.3276,0.251,1.604,0.915,-0.356,1.341,0.29,-0.253
8613446,7069.01,,1.01485981,131.6159,0.06875,0.302,0.319,1.024,0.358,-0.119,1.08,0.166,-0.135
8624860,7072.01,,15.3902613,140.8602,0.142958333333333,0.2841,0.3542,4.994,0.631,-1.892,1.74,0.122,-0.489
8625408,7073.01,,279.036565,246.6289,1.33,0.2844,0.3661,1.273,0.224,-0.163,1.139,0.081,-0.089
8686442,7074.01,,26.8552365,146.688,0.091041666666667,0.2917,0.3445,0.955,0.381,-0.087,1.038,0.156,-0.134
8693536,7076.01,,16.2347636,139.9705,0.175,0.3119,0.2971,1.188,0.37,-0.148,1.209,0.169,-0.169
8760760,7088.01,,2.68814059,132.66869,0.046666666666667,0.2865,0.3556,0.734,0.137,-0.055,0.821,0.078,-0.087
8807057,7093.01,,97.991569,134.675,0.194375,0.3103,0.2947,1.169,0.389,-0.13,1.191,0.185,-0.152
8845552,7099.01,,34.0357766,138.9291,0.160375,0.3123,0.3526,0.501,0.035,-0.046,0.503,0.039,-0.033
8881169,7106.01,,5.01880305,132.25191,0.075958333333333,0.302,0.319,1.083,0.366,-0.147,1.064,0.169,-0.127
8958811,7116.01,,2.52557582,133.06586,0.096666666666667,0.2602,0.4096,1.036,0.166,-0.071,1.031,0.069,-0.063
8958939,7117.01,,8.2927558,135.0352,0.199333333333333,0.2981,0.327,0.943,0.29,-0.089,1.02,0.095,-0.129
8958939,7117.02,,22.786522,153.2108,0.091541666666667,0.2981,0.327,0.943,0.29,-0.089,1.02,0.095,-0.129
9025739,7125.01,,7.918267,134.1991,0.144916666666667,0.2889,0.3511,1.016,0.3,-0.129,0.985,0.132,-0.119
9085039,7129.01,,64.1983721,147.98378,0.038916666666667,0.2979,0.3237,1.077,0.357,-0.179,0.901,0.134,-0.085
9099773,7133.01,,82.78482,141.3871,0.313333333333333,0.26,0.4133,1.48,0.245,-0.326,1.059,0.105,-0.084
9150870,7136.01,,441.17369,374.0092,0.6175,0.2454,0.4317,0.858,0.326,-0.064,0.953,0.078,-0.094
9203154,7144.01,,0.839907158,131.69426,0.042458333333333,0.1496,0.5746,0.853,0.104,-0.104,0.797,0.088,-0.064
9221627,7148.01,,1.7613778,132.989,0.056458333333333,0.3103,0.2947,1.207,0.411,-0.165,1.193,0.192,-0.174
9301564,7157.01,,23.9830523,136.7741,0.365416666666667,0.2713,0.3874,1.292,0.362,-0.399,0.916,0.125,-0.091
9340411,7162.01,,5.1581317,131.7314,0.323875,0.2172,0.4781,3.355,0.668,-0.817,1.331,0.147,-0.343
9397900,7169.01,,10.5113779,140.9553,0.1975,0.311,0.2914,1.305,0.404,-0.218,1.182,0.188,-0.169
9458266,7174.01,,1.58487898,132.69772,0.074625,0.1496,0.5738,0.566,0.049,-0.06,0.552,0.062,-0.051
9480398,7179.01,,407.14656,509.257,0.969166666666667,0.2738,0.3852,1.198,0.503,-0.22,1.001,0.197,-0.109
9490342,7180.01,,487.83894,606.1226,1.36541666666667,0.2387,0.4424,1.877,1.215,-0.114,0.978,0.31,-0.123
9513168,7182.01,,6.853888,136.5231,0.106708333333333,0.0163,0.7506,0.684,0.023,-0.055,0.694,0.034,-0.055
9588862,7195.01,,5.89773974,133.42423,0.093458333333333,0.3061,0.3143,1.126,0.589,-0.128,1.082,0.255,-0.108
9596064,7197.01,,1.74145041,132.0107,0.071333333333333,0.2043,0.4966,0.764,0.112,-0.066,0.854,0.069,-0.095
9596892,7199.01,,20.2944118,148.08554,0.014875,0.2783,0.3738,0.918,0.341,-0.078,1.012,0.11,-0.125
9635520,7205.01,,2.3518268,134.352,0.241541666666667,0.2173,0.4888,1.426,0.312,-0.469,1.024,0.074,-0.09
9639106,7208.01,,3.57944367,133.46198,0.077875,0.2207,0.4705,0.801,0.27,-0.068,0.824,0.11,-0.076
9640123,7209.01,,8.2553499,135.17,0.164958333333333,0.2326,0.4637,3.6,0.59,-1.376,1.714,0.155,-0.466
9651602,7215.01,,3.90735046,133.7385,0.120666666666667,0.2396,0.4415,0.809,0.152,-0.065,0.907,0.073,-0.11
9658089,7220.01,,1.057080807,131.69304,0.075833333333333,0.2916,0.3447,0.946,0.312,-0.098,1.003,0.131,-0.131
9674320,7223.01,,317.062416,297.8371,0.309916666666667,0.2337,0.4535,0.715,0.122,-0.052,0.793,0.084,-0.084
9693803,7224.01,,13.4959496,142.1992,0.086875,0.2811,0.3759,1.019,0.456,-0.095,1.102,0.212,-0.145
9790965,7231.02,,4.74701479,133.33305,0.102666666666667,0.3127,0.2889,1.921,0.745,-0.69,1.234,0.288,-0.225
9811915,7232.01,,1.96682825,132.68632,0.068541666666667,0.2434,0.4341,0.796,0.161,-0.069,0.89,0.09,-0.11
9821428,7235.01,,299.70688,360.3939,0.64125,0.2747,0.3829,0.76,0.254,-0.053,0.832,0.098,-0.083
9837013,7236.01,,14.461834,137.2566,0.298166666666667,0.2329,0.4554,1.196,0.199,-0.243,0.903,0.07,-0.032
9909965,7252.01,,10.2170589,139.1299,0.094125,0.3058,0.3071,1.054,0.303,-0.163,0.98,0.147,-0.107
9943009,7258.01,,2.4376438,132.1228,0.066125,0.2891,0.3589,1.53,0.264,-0.322,1.118,0.109,-0.089
9944201,7259.01,,0.721522907,131.7091421,0.060504166666667,0.1908,0.5172,0.625,0.055,-0.05,0.614,0.066,-0.031
9959093,7264.01,,19.1644498,141.3045,0.148041666666667,0.2865,0.3671,2.234,0.314,-0.733,1.319,0.129,-0.21
10002049,7270.01,,19.2532128,144.8407,0.06975,0.2889,0.3511,0.953,0.277,-0.092,1.036,0.13,-0.143
10019854,7272.01,,14.1011023,133.4744,0.188041666666667,0.3103,0.2947,1.199,0.373,-0.133,1.219,0.176,-0.176
10053138,7279.01,,11.7728146,138.78586,0.172166666666667,0.2291,0.4603,1.056,0.191,-0.173,0.875,0.063,-0.036
10066755,7281.01,,2.46506501,132.8845,0.259083333333333,0.3216,0.2615,1.714,0.871,-0.456,1.356,0.271,-0.278
10070479,7282.01,,1.758599866,131.7968,0.011370833333333,0.1037,0.6349,0.725,0.065,-0.051,0.772,0.054,-0.069
10089123,7283.01,,134.413808,227.9768,0.579458333333333,0.2788,0.3888,1.187,0.597,-0.166,1.206,0.203,-0.19
10163067,7291.01,,25.9136674,131.8232,0.437416666666667,0.3023,0.3153,2.346,0.421,-0.842,1.279,0.235,-0.259
10264293,7301.01,,20.9525604,146.3809,0.166083333333333,0.153,0.5684,0.72,0.068,-0.056,0.773,0.061,-0.075
10290021,7305.01,,3.72920972,131.9326,0.208833333333333,0.3027,0.3175,2.05,0.06,-0.07,1.37,0.13,-0.11
10388451,7319.01,,17.1677675,142.9943,0.123958333333333,0.2779,0.4524,0.526,0.05,-0.05,0.535,0.05,-0.05
10396708,7320.01,,8.50207749,132.36121,0.127375,0.1646,0.5508,0.715,0.062,-0.069,0.693,0.088,-0.047
10450504,7327.01,,17.9908273,141.92539,0.059833333333333,0.1611,0.5575,0.752,0.057,-0.076,0.727,0.09,-0.055
10464199,7330.01,,198.11309,175.3243,0.649583333333333,0.2981,0.3305,1.486,0.81,-0.396,1.122,0.308,-0.159
10546063,7339.01,,10.6982275,140.6793,0.13325,0.3029,0.3239,1.097,0.313,-0.134,1.148,0.145,-0.159
10586619,7345.01,,377.501257,278.8375,0.499166666666667,0.2602,0.4096,0.94,0.138,-0.043,1.038,0.05,-0.068
10659624,7354.01,,43.2675604,136.4574,0.347125,0.26,0.4133,1.729,0.265,-0.492,1.135,0.119,-0.119
10665228,7358.01,,11.3251153,137.2423,0.088583333333333,0.2337,0.4535,0.727,0.102,-0.068,0.723,0.094,-0.054
10665749,7359.01,,4.237447181,135.17679,0.0158,0.2916,0.3447,0.993,0.298,-0.128,0.958,0.131,-0.105
10670112,7360.01,,4.0953585,135.7884,1.84791666666667,0.3123,0.2693,1.7,0.794,-0.47,1.313,0.258,-0.258
10680424,7361.01,,0.92623983,131.7203,0.052791666666667,0.0966,0.6414,0.591,0.062,-0.047,0.632,0.06,-0.06
10751908,7370.01,,4.48538145,135.29081,0.095708333333333,0.3073,0.3268,0.737,0.196,-0.051,0.801,0.091,-0.076
10812541,7375.01,,4.84847245,131.90954,0.036416666666667,0.0443,0.7181,0.647,0.031,-0.058,0.643,0.045,-0.056
10815677,7376.01,,1.284241817,132.65223,0.081875,0.2622,0.4035,0.919,0.26,-0.087,1.014,0.116,-0.127
10843431,7378.01,,8.7396758,136.5829,0.161083333333333,0.0775,0.666,0.628,0.051,-0.056,0.632,0.063,-0.057
10843431,7378.02,,56.391062,167.579,0.2375,0.0775,0.666,0.628,0.051,-0.056,0.632,0.063,-0.057
10848097,7380.01,,15.9474242,137.49449,0.046958333333333,0.2441,0.4337,0.877,0.421,-0.117,0.772,0.151,-0.053
10866969,7383.01,,50.0122,153.9789,0.14275,0.233,0.4527,0.814,0.303,-0.086,0.772,0.141,-0.059
10932270,7389.01,,27.5837778,142.9808,0.063166666666667,0.1979,0.5083,7.913,0.492,-1.936,2.012,0.14,-0.86
11019739,7400.01,,4.15736472,132.85855,0.092375,0.2043,0.4966,0.782,0.098,-0.072,0.806,0.082,-0.074
11068630,7404.01,,1.817079849,131.90509,0.037041666666667,0.2555,0.4191,0.963,0.309,-0.096,1.077,0.112,-0.15
11092783,7408.01,,5.15998178,132.69545,0.139833333333333,0.2238,0.5081,0.534,0.024,-0.021,0.555,0.02,-0.025
11182260,7415.01,,1.291964282,132.63733,0.076575,0.1908,0.5172,0.638,0.06,-0.06,0.625,0.066,-0.031
11187972,7416.01,,37.4646974,138.6533,0.206416666666667,0.3023,0.3153,1.342,0.384,-0.314,1.06,0.181,-0.131
11241560,7426.01,,6.96197304,135.55021,0.116916666666667,0.1496,0.5746,0.814,0.079,-0.087,0.775,0.085,-0.057
11244571,7427.01,,7.8935324,133.8053,0.1435,0.3058,0.3071,1.109,0.327,-0.176,0.991,0.159,-0.106
11282568,7430.01,,1.320499473,132.61488,0.049333333333333,0.217,0.4875,13.454,2.835,-5.949,3.257,0.222,-0.5
11286311,7432.01,,13.1538409,143.31,0.481666666666667,0.2327,0.4526,1.008,0.3,-0.175,0.848,0.11,-0.064
11288492,7434.01,,5.704593,134.40102,0.047875,0.2327,0.4526,0.832,0.176,-0.07,0.933,0.074,-0.111
11288772,7435.01,,1.36752316,131.77163,0.050333333333333,0.2602,0.4096,1.048,0.166,-0.083,1.044,0.069,-0.063
11296724,7437.01,,1.9997244,131.93045,0.082333333333333,0.2676,0.3928,0.897,0.216,-0.093,0.992,0.104,-0.127
11411639,7445.01,,6.933574,134.558,0.10125,0.2434,0.4341,0.793,0.152,-0.065,0.888,0.074,-0.111
11495989,7449.01,,1.322475635,132.66777,0.221125,0.2703,0.4183,0.548,0.036,-0.039,0.548,0.037,-0.023
11551652,7455.01,,3.773744,131.8309,0.633333333333333,0.2455,0.3563,2.069,0.699,-0.684,1.44,0.248,-0.327
11602794,7460.01,,5.70509519,136.20183,0.065833333333333,0.2327,0.4526,0.927,0.217,-0.117,0.88,0.099,-0.082
11650543,7467.01,,7.20558084,138.3055,0.124875,0.2902,0.3487,1.693,0.718,-0.578,1.107,0.295,-0.176
11671646,7470.01,,392.50115,498.8298,0.411666666666667,0.1569,0.5711,0.988,1.047,-0.158,0.87,0.117,-0.051
11672354,7471.01,,5.29655591,131.8704,0.16375,0.3024,0.3288,1.1,0.365,-0.122,1.188,0.158,-0.158
11773625,7479.01,,7.1969168,133.4145,0.188541666666667,0.2329,0.4554,1.575,0.259,-0.389,1.004,0.084,-0.076
11825996,7483.01,,16.9163386,132.8922,0.105041666666667,0.2769,0.3766,0.81,0.364,-0.083,0.779,0.122,-0.056
11854636,7484.01,,37.0200232,131.8379,0.059208333333333,0.2622,0.4035,0.886,0.233,-0.078,0.987,0.094,-0.115
11904704,7489.01,,0.565713361,131.66357,0.03975,0.186,0.5256,0.881,0.125,-0.094,0.855,0.077,-0.07
12016243,7506.01,,11.8436119,138.0037,0.251833333333333,0.2868,0.3588,0.999,0.333,-0.111,1.077,0.145,-0.145
12067960,7510.01,,5.60682001,135.84466,0.113083333333333,0.2676,0.3928,0.853,0.193,-0.069,0.95,0.094,-0.115
12304728,7520.01,,3.14735789,133.3871,0.151791666666667,0.1993,0.5114,4.93,0.63,-1.889,1.992,0.159,-0.634
12454800,7534.01,,23.3787733,143.2743,0.281666666666667,0.3024,0.3248,1.054,0.539,-0.102,1.07,0.24,-0.12
12458817,7535.01,,15.09984259,140.82,0.00925,0.2602,0.4179,0.65,0.094,-0.052,0.635,0.08,-0.027
12519942,7539.01,,15.3416245,134.98686,0.088583333333333,0.1634,0.5539,0.814,0.223,-0.079,0.771,0.119,-0.059
